20240529;135400;3348;3348;3348;3348;1
20240529;140900;3343;3343.25;3343;3343.25;2
20240529;141000;3341.9;3341.9;3341.9;3341.9;1
20240529;141100;3344.5;3344.5;3344.5;3344.5;1
20240529;141300;3342.95;3342.95;3342.95;3342.95;1
20240529;142700;3345;3345;3345;3345;1
20240529;142900;3344.95;3344.95;3343.6;3343.6;3
20240529;143100;3343.55;3343.55;3343.55;3343.55;2
20240529;143200;3343.55;3343.55;3343.55;3343.55;1
20240529;143400;3343.5;3343.5;3343.5;3343.5;1
20240529;143600;3344.7;3344.7;3344.7;3344.7;1
20240529;143900;3341;3341;3340;3340;3
20240529;144400;3339.1;3339.1;3339.05;3339.05;10
20240529;144500;3339;3339;3339;3339;4
20240529;145200;3339.9;3339.9;3339.9;3339.9;1
20240529;145300;3340.55;3340.55;3340.55;3340.55;1
20240529;145500;3341;3341;3341;3341;9
20240529;145600;3341.05;3341.05;3341.05;3341.05;3
20240529;145700;3339.45;3339.45;3335.2;3335.2;28
20240529;150300;3338.05;3338.05;3338.05;3338.05;1
20240529;151500;3336.1;3336.1;3336.1;3336.1;1
20240529;151700;3335.2;3335.2;3333.65;3333.65;21
20240529;151800;3333.35;3333.9;3333.05;3333.9;3
20240529;151900;3335.6;3336.15;3335.6;3335.75;9
20240529;152100;3332.95;3332.95;3332.95;3332.95;7
20240529;152200;3332.8;3334.6;3332.8;3334.6;8
20240529;152300;3334.5;3334.6;3334.5;3334.6;5
20240529;152400;3334.6;3334.6;3334.6;3334.6;2
20240529;152500;3334.6;3334.6;3331.2;3331.2;34
20240529;152600;3330.65;3330.65;3330.55;3330.55;5
20240529;152800;3330.4;3330.8;3329.9;3330.8;21
20240529;152900;3330.95;3330.95;3330.95;3330.95;1
20240529;153000;3330.95;3331.1;3330.85;3331.1;19
20240529;153100;3330.7;3330.75;3330.7;3330.75;4
20240529;153400;3330;3330;3330;3330;2
20240529;153500;3330.7;3331.9;3330.7;3331.9;5
20240529;153600;3332.4;3332.95;3332.4;3332.95;3
20240529;153700;3332;3332.15;3332;3332.15;6
20240529;153800;3332.95;3333.5;3332.95;3333.5;3
20240529;153900;3333.65;3335.15;3333.25;3335.15;5
20240529;154200;3332.4;3332.4;3332.4;3332.4;4
20240529;154400;3332.5;3332.5;3332.5;3332.5;1
20240529;154500;3331.85;3331.85;3329.7;3329.7;25
20240529;154700;3329.95;3330.1;3329.95;3330.1;6
20240529;154800;3330.05;3331.85;3330;3331.85;3
20240529;154900;3332;3332;3332;3332;1
20240529;155000;3332;3332.4;3332;3332.4;11
20240529;155200;3332.95;3334.2;3332.95;3334.2;7
20240529;155300;3334.2;3334.2;3334.2;3334.2;2
20240529;155400;3334.2;3334.2;3334.2;3334.2;3
20240529;155800;3333.6;3333.6;3333.6;3333.6;1
20240529;155900;3333.6;3333.6;3333.6;3333.6;1
20240529;160000;3331.75;3331.75;3331.15;3331.15;7
20240529;160100;3330.75;3330.75;3330;3330;8
20240529;160300;3328.7;3329.25;3327.9;3329.25;6
20240529;160400;3329.75;3331.7;3328.6;3331.7;14
20240529;160500;3331.45;3332.4;3330.75;3332.4;13
20240529;160600;3332.95;3335.8;3332.95;3335.8;26
20240529;160700;3335.8;3335.8;3335.8;3335.8;1
20240529;160800;3335.8;3336.7;3335.8;3336.7;2
20240529;160900;3336.35;3336.35;3336.1;3336.1;3
20240529;161000;3336.65;3336.65;3336.6;3336.6;2
20240529;161100;3337.25;3337.55;3335.25;3335.25;25
20240529;161300;3335.85;3335.85;3335.85;3335.85;1
20240529;161500;3336.1;3336.1;3336.1;3336.1;1
20240529;161600;3335.2;3335.2;3334.5;3334.5;5
20240529;161700;3335.05;3336.65;3335.05;3336.65;12
20240529;161900;3336.7;3337.55;3336.7;3337.55;2
20240529;162000;3338.05;3340.6;3338.05;3340.6;25
20240529;162300;3336.3;3337.55;3336.3;3337.55;5
20240529;162400;3339.65;3342.7;3339.65;3342.7;12
20240529;162600;3344.1;3344.15;3344.1;3344.15;3
20240529;162700;3343.1;3343.1;3343.1;3343.1;1
20240529;162900;3341.65;3341.65;3341.65;3341.65;2
20240529;163200;3341.2;3341.2;3341.2;3341.2;1
20240529;163400;3343;3343;3343;3343;1
20240529;163700;3343;3343;3343;3343;4
20240529;163800;3342.15;3342.15;3342.15;3342.15;1
20240529;164100;3342.15;3342.15;3342.15;3342.15;3
20240529;164200;3343;3343.85;3343;3343.85;10
20240529;164300;3344.6;3345.1;3344.6;3345.1;12
20240529;164600;3345.05;3345.05;3345.05;3345.05;1
20240529;164700;3344.15;3345.35;3344.1;3345.35;9
20240529;165600;3342.7;3342.7;3342.7;3342.7;2
20240529;165800;3341;3341;3341;3341;2
20240529;165900;3340;3340;3340;3340;3
20240529;170000;3339.3;3339.3;3339.3;3339.3;3
20240529;170200;3339.5;3339.5;3339.5;3339.5;1
20240529;170700;3341;3342;3341;3342;10
20240529;172000;3342;3342;3342;3342;1
20240529;172300;3342;3342;3342;3342;6
20240529;172500;3342;3342;3342;3342;3
20240529;172600;3342;3342;3342;3342;7
20240529;172700;3343;3345.3;3343;3345.3;3
20240529;172900;3344.95;3345.9;3344.95;3345.9;3
20240529;173000;3346.4;3348.1;3346.4;3348.1;5
20240529;173100;3348.1;3348.1;3348.1;3348.1;3
20240529;173200;3348.25;3348.25;3348.25;3348.25;1
20240529;173300;3348.85;3349.55;3348.85;3349.55;2
20240529;173400;3349;3352.5;3349;3350.5;7
20240529;173600;3351.95;3351.95;3348.8;3348.8;3
20240529;173900;3350.2;3350.2;3350.2;3350.2;1
20240529;174000;3349.1;3349.65;3349.1;3349.65;2
20240529;174200;3349.95;3350.7;3349.95;3350.7;4
20240529;174300;3350.7;3350.7;3350.7;3350.7;7
20240529;174400;3352.7;3352.7;3352.7;3352.7;1
20240529;174500;3352.75;3352.75;3352.75;3352.75;1
20240529;174600;3349.65;3349.65;3349.65;3349.65;1
20240529;174700;3348.55;3348.55;3348.55;3348.55;1
20240529;174800;3347.8;3347.8;3347.8;3347.8;1
20240529;174900;3348.55;3348.55;3348.55;3348.55;1
20240529;175000;3349.1;3349.1;3349.1;3349.1;2
20240529;175200;3350.15;3350.3;3350.15;3350.3;6
20240529;175300;3350.3;3350.3;3350.3;3350.3;2
20240529;175400;3352.15;3352.15;3352.15;3352.15;2
20240529;175600;3351;3351;3351;3351;1
20240529;180300;3353.5;3354;3353.5;3354;3
20240529;180600;3354.7;3354.7;3354.7;3354.7;1
20240529;180800;3355.3;3356.35;3355.3;3356.35;5
20240529;180900;3356;3356;3356;3356;1
20240529;181000;3356.4;3357.9;3356.4;3357.9;13
20240529;181200;3358.45;3361.9;3358.45;3361.9;6
20240529;181300;3362.2;3364.35;3362.2;3364.35;5
20240529;181400;3364.9;3365.45;3364.9;3365.45;3
20240529;181500;3366;3366.25;3366;3366.25;3
20240529;181600;3364.85;3370;3363.25;3370;13
20240529;181700;3370;3371.5;3367.9;3370.95;19
20240529;181800;3369.85;3370.4;3367.95;3370.4;3
20240529;181900;3372.05;3372.05;3368.75;3368.75;5
20240529;182000;3367.75;3367.75;3367.75;3367.75;1
20240529;182100;3368.3;3369.3;3368.3;3369.3;2
20240529;182200;3368.2;3368.3;3367.75;3368.3;5
20240529;182300;3368.75;3369.4;3368.75;3369.4;3
20240529;182700;3367.65;3367.65;3367.65;3367.65;1
20240529;182800;3367.2;3367.75;3366.15;3367.75;8
20240529;183000;3366.65;3368.3;3366.65;3368.3;4
20240529;183100;3367.1;3367.1;3366.4;3366.4;2
20240529;183200;3366.1;3366.1;3364.85;3364.85;6
20240529;183300;3363.55;3363.55;3363.55;3363.55;1
20240529;183400;3366.65;3369;3366.65;3369;10
20240529;183500;3366.55;3367.1;3366.55;3367.1;2
20240529;184000;3366;3366.55;3366;3366.55;3
20240529;184100;3369.4;3371.1;3369.4;3371.1;10
20240529;184400;3372.5;3373.15;3372.5;3373.15;4
20240529;184600;3372.15;3372.15;3371.65;3371.65;3
20240529;184700;3371.65;3371.65;3371.3;3371.3;5
20240529;184800;3370.5;3370.5;3370.5;3370.5;3
20240529;184900;3370.1;3370.1;3370;3370;11
20240529;190500;3367.5;3367.5;3367.5;3367.5;1
20240529;190600;3372;3373.7;3366.95;3366.95;31
20240529;190700;3371.45;3372.3;3370.35;3370.35;20
20240529;190800;3369.2;3369.2;3369.05;3369.1;7
20240529;190900;3367.4;3367.4;3367.4;3367.4;2
20240529;191000;3366.7;3366.7;3365.5;3365.5;11
20240529;191100;3365.45;3365.45;3365.45;3365.45;1
20240529;191200;3366;3366;3365.45;3365.45;2
20240529;191300;3366;3367.2;3366;3367.2;3
20240529;191700;3367.75;3368.5;3367.75;3367.95;20
20240529;191800;3368.9;3369.7;3368.2;3368.4;21
20240529;191900;3368.35;3370.95;3368.35;3370.95;4
20240529;192100;3370.1;3370.1;3370;3370;3
20240529;192300;3371.35;3371.55;3371.35;3371.55;5
20240529;192500;3372.35;3373.95;3370.25;3370.25;58
20240529;192600;3370.25;3370.3;3368.6;3368.6;15
20240529;192800;3366.1;3366.1;3365.05;3365.05;14
20240529;192900;3365;3365;3362.25;3363.75;35
20240529;193200;3364.3;3364.9;3364.3;3364.9;2
20240529;193300;3365.45;3365.55;3364.35;3364.35;5
20240529;193500;3362.3;3364.9;3362.15;3364.9;8
20240529;193600;3363.8;3363.8;3363.8;3363.8;1
20240529;193800;3362;3362;3362;3362;1
20240529;193900;3364.35;3365;3364.35;3365;4
20240529;194000;3366.4;3366.4;3363.25;3363.25;4
20240529;194100;3363.8;3363.8;3363.8;3363.8;1
20240529;194400;3364.45;3364.45;3364.45;3364.45;1
20240529;194600;3364.05;3364.05;3364.05;3364.05;2
20240529;194800;3363.35;3363.35;3362.7;3362.7;2
20240529;194900;3363.25;3363.25;3363.25;3363.25;1
20240529;195100;3362.15;3362.15;3362.15;3362.15;1
20240529;195200;3362.7;3362.7;3362.7;3362.7;1
20240529;195300;3363;3363.45;3363;3363.45;5
20240529;195800;3361.6;3361.6;3359.75;3359.75;32
20240529;195900;3359.75;3361.05;3359.75;3361.05;13
20240529;200100;3361.6;3362.2;3361.6;3362.2;4
20240529;200200;3362.75;3362.75;3362.75;3362.75;1
20240529;200600;3363.5;3363.5;3363.5;3363.5;1
20240529;201100;3363.9;3363.9;3363.9;3363.9;1
20240529;201300;3363.45;3363.45;3363.45;3363.45;1
20240529;201900;3366.35;3366.35;3364.6;3364.6;20
20240529;202000;3362.8;3362.8;3362.8;3362.8;1
20240529;202400;3361.05;3363.35;3361.05;3363.35;5
20240529;202500;3364;3364;3364;3364;26
20240529;202600;3364;3364;3362.25;3362.25;13
20240529;202700;3362.8;3362.8;3362.8;3362.8;1
20240529;203000;3364;3364;3364;3364;2
20240529;203700;3364;3364;3364;3364;1
20240529;203800;3364;3364;3364;3364;9
20240529;204200;3363.95;3363.95;3363.6;3363.6;3
20240529;204600;3365.75;3365.85;3365.75;3365.85;6
20240529;204800;3366.65;3366.65;3366.65;3366.65;1
20240529;205100;3366.9;3367.8;3366.9;3367.8;13
20240529;205800;3367.9;3368.35;3367.9;3368.35;5
20240529;210300;3368.5;3368.5;3368.5;3368.5;1
20240529;210400;3368.35;3368.35;3368.35;3368.35;1
20240529;210500;3368.35;3368.35;3368.35;3368.35;1
20240529;210600;3367.6;3367.6;3367.3;3367.3;7
20240529;210700;3367.35;3367.35;3367.35;3367.35;1
20240529;210900;3368.55;3368.55;3368.55;3368.55;1
20240529;211700;3370.35;3370.35;3370.35;3370.35;1
20240529;211800;3370.95;3370.95;3370.95;3370.95;1
20240529;211900;3371.45;3371.45;3371.45;3371.45;5
20240529;212100;3371.5;3372.1;3371.5;3372.1;4
20240529;214100;3371.35;3371.35;3371.35;3371.35;1
20240529;214900;3369.25;3369.25;3369.25;3369.25;1
20240529;215100;3369.7;3369.85;3369.7;3369.85;8
20240529;215200;3369.85;3369.85;3368.7;3368.7;3
20240529;215400;3369.25;3369.25;3369.25;3369.25;1
20240529;220000;3369.65;3369.95;3369.65;3369.95;2
20240529;222300;3371.15;3371.15;3371.15;3371.15;1
20240529;222500;3369.85;3369.85;3369.85;3369.85;1
20240529;222800;3371.25;3371.25;3371.25;3371.25;1
20240529;223000;3371.1;3371.1;3371.1;3371.1;1
20240529;230200;3372.1;3372.1;3372.1;3372.1;2
20240529;231400;3372.65;3372.65;3372.65;3372.65;1
20240529;231600;3373;3373;3373;3373;3
20240529;231700;3373.75;3374.7;3373.75;3374.7;9
20240529;232200;3374.8;3374.8;3374.8;3374.8;1
20240529;232500;3375;3375;3375;3375;1
20240529;232600;3375.35;3375.35;3375.35;3375.35;1
20240529;232800;3374.7;3374.7;3374.05;3374.05;3
20240529;233100;3375.9;3375.9;3375.9;3375.9;1
20240529;234600;3376.25;3378.55;3376.25;3378.55;7
20240529;234700;3379.1;3379.1;3379.1;3379.1;1
20240529;234800;3380;3383.35;3380;3383.35;32
20240530;090000;3385.95;3385.95;3380.9;3382.8;37
20240530;090100;3384.5;3384.5;3383.1;3383.1;3
20240530;090200;3384.6;3384.65;3384.6;3384.65;6
20240530;090600;3384.55;3384.55;3384.55;3384.55;1
20240530;090800;3381.7;3381.7;3376.95;3378.1;22
20240530;091400;3379.7;3382.5;3379.7;3382.5;11
20240530;091500;3382.5;3382.5;3382.5;3382.5;2
20240530;091700;3382.8;3383.4;3382.8;3383.4;8
20240530;091800;3383.95;3383.95;3382.3;3382.3;5
20240530;092000;3381.15;3381.15;3381.15;3381.15;4
20240530;092200;3379.6;3379.6;3379.45;3379.45;2
20240530;092600;3379;3379;3378.9;3378.9;2
20240530;093000;3377.5;3377.5;3375.15;3375.15;10
20240530;093100;3375.7;3375.7;3375.7;3375.7;1
20240530;093200;3376.25;3377.4;3376.25;3377.4;3
20240530;093300;3378;3380;3378;3380;4
20240530;093400;3380.7;3380.7;3380.7;3380.7;2
20240530;093600;3380.7;3381.7;3380.7;3381.7;4
20240530;093700;3382.25;3382.25;3382.25;3382.25;1
20240530;093900;3382.85;3383.4;3382.85;3383.4;2
20240530;094000;3384.9;3385;3384.9;3385;4
20240530;094100;3386;3386;3386;3386;1
20240530;094200;3385.3;3385.3;3385;3385;3
20240530;094300;3386.9;3388.35;3386.65;3387;17
20240530;094400;3388;3388.55;3388;3388.55;6
20240530;094500;3388.9;3388.9;3388.9;3388.9;1
20240530;094600;3387.75;3387.75;3387.15;3387.15;4
20240530;094700;3387;3387;3387;3387;6
20240530;094800;3387.15;3387.15;3387.15;3387.15;2
20240530;095000;3387.3;3388.9;3387.3;3388.9;6
20240530;095100;3389.45;3391.25;3389.45;3391.25;28
20240530;095500;3391.3;3391.3;3391.3;3391.3;1
20240530;095600;3388.3;3390.3;3387.8;3390.3;21
20240530;095800;3390.75;3391.9;3390.75;3391.9;3
20240530;100000;3389.85;3389.85;3385;3385.15;17
20240530;100100;3383;3383;3382.3;3382.3;2
20240530;100300;3387.2;3387.2;3386.3;3386.3;11
20240530;100400;3384.55;3384.55;3382.9;3382.9;2
20240530;100500;3386;3386;3383.7;3385.45;13
20240530;100600;3385.15;3385.15;3383.65;3383.65;2
20240530;100700;3383.7;3385.05;3383.7;3384.95;13
20240530;100800;3383;3383;3379;3379;16
20240530;100900;3377.5;3380;3377.5;3380;3
20240530;101000;3379.3;3379.3;3375.75;3375.75;6
20240530;101100;3375.75;3376.85;3374.6;3376.85;9
20240530;101500;3377.45;3380;3377.45;3380;4
20240530;101600;3379.7;3381.15;3379.4;3381.15;11
20240530;101700;3380.25;3380.25;3380.25;3380.25;2
20240530;101800;3378.55;3378.55;3378.55;3378.55;1
20240530;101900;3379.45;3379.45;3378.85;3378.85;8
20240530;102000;3377.35;3377.35;3377.35;3377.35;1
20240530;102100;3375.2;3375.2;3374.05;3374.05;7
20240530;102200;3373.1;3373.1;3373.1;3373.1;4
20240530;102300;3373.1;3373.1;3373.1;3373.1;3
20240530;102400;3373.1;3374.8;3373.1;3374.8;6
20240530;102500;3375.15;3375.3;3375.15;3375.3;2
20240530;102600;3373.5;3373.5;3372.55;3372.55;5
20240530;102700;3370;3370;3370;3370;2
20240530;102800;3371.35;3371.35;3371.35;3371.35;1
20240530;103000;3370.25;3370.25;3370;3370;7
20240530;103100;3370;3370;3370;3370;4
20240530;103300;3370;3373.1;3370;3373.1;4
20240530;103700;3369.85;3370.4;3369.85;3370.4;5
20240530;103800;3370.95;3372.1;3370.95;3372.1;3
20240530;104100;3369.3;3369.3;3369.3;3369.3;1
20240530;104200;3369.85;3369.85;3369.85;3369.85;1
20240530;104700;3373.65;3374.05;3373.65;3374.05;4
20240530;104900;3373.25;3373.25;3373.25;3373.25;1
20240530;105100;3374.6;3374.6;3374.6;3374.6;1
20240530;105200;3375.35;3375.35;3375.35;3375.35;1
20240530;105300;3375.35;3375.35;3375.35;3375.35;1
20240530;105400;3375.75;3375.75;3375.75;3375.75;1
20240530;110100;3376.3;3376.3;3376.3;3376.3;1
20240530;110500;3372.95;3372.95;3372.55;3372.55;5
20240530;110600;3372.55;3372.55;3372;3372;3
20240530;110800;3369.3;3369.3;3369.3;3369.3;2
20240530;110900;3369.3;3369.3;3369.3;3369.3;1
20240530;111000;3369;3369;3365.2;3365.2;21
20240530;111400;3366.1;3366.1;3366.1;3366.1;1
20240530;111700;3363.85;3363.85;3363.3;3363.3;5
20240530;111800;3365.95;3365.95;3365.95;3365.95;1
20240530;112000;3366.1;3366.65;3366.1;3366.65;6
20240530;112100;3367.25;3367.25;3367.25;3367.25;1
20240530;112300;3366.8;3366.8;3366.8;3366.8;1
20240530;112400;3365.25;3365.25;3365.25;3365.25;1
20240530;112600;3364.9;3364.9;3364.9;3364.9;1
20240530;113000;3364;3364.35;3364;3364.35;2
20240530;113900;3364.05;3365.65;3364.05;3365.65;5
20240530;114200;3365.65;3365.65;3365.65;3365.65;1
20240530;114700;3362.65;3362.65;3361.7;3361.7;6
20240530;114800;3360.5;3360.5;3360.1;3360.15;6
20240530;114900;3360.15;3361.05;3360.15;3361.05;8
20240530;115100;3362.25;3362.25;3361.15;3361.7;4
20240530;115200;3363.2;3364.9;3363.2;3364.9;4
20240530;115300;3365.7;3365.9;3365.7;3365.9;2
20240530;115400;3365.9;3366.75;3365.9;3366.75;8
20240530;115500;3367.8;3367.8;3367.8;3367.8;1
20240530;115700;3365;3365;3365;3365;4
20240530;120000;3363.8;3363.8;3362.1;3363.8;9
20240530;120100;3365;3365;3365;3365;1
20240530;120400;3365.55;3366.1;3365.55;3366.1;2
20240530;120500;3366.7;3368.7;3366.7;3368.7;4
20240530;120600;3369.3;3369.3;3367.6;3367.6;3
20240530;121400;3367.9;3367.9;3367.9;3367.9;3
20240530;121600;3368.15;3368.75;3368.15;3368.75;2
20240530;121800;3368.75;3368.75;3368.75;3368.75;1
20240530;121900;3367.65;3367.65;3367.05;3367.05;2
20240530;122100;3364.45;3365;3364.45;3364.45;10
20240530;122300;3363.9;3365;3363.55;3363.55;31
20240530;122500;3363.35;3363.35;3363.35;3363.35;1
20240530;122800;3362.1;3362.1;3362.1;3362.1;1
20240530;123000;3362.05;3362.05;3362.05;3362.05;1
20240530;123100;3362.65;3362.65;3362.65;3362.65;1
20240530;123300;3363.9;3363.9;3362.8;3362.8;2
20240530;123400;3363.15;3364.25;3363.15;3364.25;14
20240530;123800;3362.25;3362.25;3361.55;3361.55;8
20240530;123900;3360.6;3360.6;3360.1;3360.1;2
20240530;124000;3361.15;3361.15;3361.15;3361.15;1
20240530;124100;3362.1;3362.1;3362.1;3362.1;2
20240530;124200;3360.1;3360.1;3360.1;3360.1;2
20240530;124500;3362.65;3362.65;3362.65;3362.65;1
20240530;124700;3362.65;3362.65;3362.65;3362.65;2
20240530;125400;3360.1;3360.1;3360;3360;10
20240530;125600;3360.6;3360.6;3360.6;3360.6;1
20240530;125800;3360;3360;3360;3360;1
20240530;130100;3360;3360;3360;3360;3
20240530;130200;3360;3360;3360;3360;7
20240530;130300;3360;3360;3360;3360;18
20240530;130400;3359.95;3359.95;3359;3359.6;11
20240530;130500;3360.05;3361.65;3360.05;3361.65;6
20240530;130600;3361.65;3361.65;3361;3361;6
20240530;130800;3361;3361;3361;3361;1
20240530;130900;3361;3361;3360.5;3360.5;14
20240530;131100;3360;3360;3360;3360;1
20240530;131300;3360;3360;3360;3360;13
20240530;131400;3359.4;3359.4;3358.95;3358.95;3
20240530;131800;3356.85;3356.85;3355;3355;11
20240530;131900;3354;3354;3354;3354;1
20240530;132000;3353;3353;3351.8;3352;32
20240530;132100;3351.8;3352;3350;3350.25;160
20240530;132300;3351.9;3351.9;3350;3350;88
20240530;132400;3350;3350;3350;3350;10
20240530;132900;3352.4;3352.4;3352.4;3352.4;1
20240530;133400;3352;3352;3352;3352;1
20240530;133500;3348.9;3348.9;3348.9;3348.9;1
20240530;133600;3350;3350;3350;3350;6
20240530;133900;3350.95;3351.1;3350.95;3351.1;6
20240530;134300;3349.3;3349.3;3349.3;3349.3;2
20240530;134400;3348.6;3348.6;3346.8;3346.8;15
20240530;134700;3348.55;3350.85;3348.55;3350.85;5
20240530;134800;3352.9;3353;3352.9;3353;6
20240530;135500;3352.8;3354.1;3352.8;3354.1;5
20240530;135600;3353.65;3353.65;3353.65;3353.65;1
20240530;135800;3354.6;3354.6;3354.6;3354.6;1
20240530;135900;3356.75;3356.75;3356.75;3356.75;1
20240530;141100;3352.85;3353.45;3350.9;3352.15;21
20240530;141200;3352;3352;3352;3352;2
20240530;141300;3352;3352;3352;3352;7
20240530;141400;3353.35;3353.35;3353.35;3353.35;1
20240530;141500;3351.6;3351.6;3350.75;3350.75;4
20240530;141600;3350.75;3350.75;3350.75;3350.75;1
20240530;141700;3351.3;3351.3;3351.3;3351.3;1
20240530;141800;3350;3350;3350;3350;1
20240530;142000;3351;3351.35;3351;3351.35;4
20240530;142100;3350.55;3350.55;3350.55;3350.55;1
20240530;142300;3350;3350;3350;3350;4
20240530;142800;3349;3349;3349;3349;1
20240530;143100;3348.05;3348.05;3346.4;3346.4;11
20240530;143200;3346;3346.2;3345.1;3345.1;6
20240530;143300;3344.85;3345.4;3344.25;3344.25;8
20240530;143400;3344.25;3344.8;3344.25;3344.8;2
20240530;143500;3344.25;3344.25;3343;3343;17
20240530;143600;3344.5;3347.1;3344.35;3347.1;19
20240530;143700;3345.85;3345.85;3344.3;3344.85;4
20240530;143800;3344.3;3345.4;3344.3;3345.4;4
20240530;143900;3346.4;3347.2;3346.4;3347.2;4
20240530;144200;3346.95;3346.95;3346.95;3346.95;1
20240530;144300;3347;3347;3347;3347;2
20240530;144400;3346;3346;3345.3;3345.3;2
20240530;144500;3344.3;3344.3;3340.2;3340.2;28
20240530;144700;3340.3;3340.3;3340;3340;24
20240530;144800;3340;3340;3338.85;3338.85;31
20240530;145100;3340;3340.4;3340;3340.4;8
20240530;145200;3339.5;3339.5;3339.5;3339.5;1
20240530;145300;3339.4;3339.4;3339.4;3339.4;1
20240530;145700;3343.05;3343.7;3342.9;3343.7;11
20240530;145800;3342.95;3343;3342.6;3343;4
20240530;145900;3343.15;3343.15;3343.15;3343.15;1
20240530;150000;3342.05;3342.8;3341.95;3342.8;10
20240530;150300;3342.15;3342.15;3342.15;3342.15;1
20240530;150400;3342;3342;3342;3342;1
20240530;150500;3342;3346.5;3342;3346.5;23
20240530;150600;3346.15;3348;3343.6;3343.6;20
20240530;150700;3343.6;3346;3343.6;3346;7
20240530;150800;3347.45;3348.15;3347.45;3348.15;3
20240530;150900;3348.6;3350.35;3348.6;3350.35;5
20240530;151000;3351.85;3353.6;3351.85;3353.6;4
20240530;151100;3355.05;3356.8;3352.55;3352.55;14
20240530;151600;3352.3;3352.3;3352.3;3352.3;1
20240530;151700;3351.35;3351.35;3351.35;3351.35;1
20240530;151900;3352.7;3352.7;3352.7;3352.7;1
20240530;152000;3350.25;3350.25;3350.25;3350.25;1
20240530;152100;3351.2;3352.3;3351.2;3352.3;2
20240530;152400;3353.85;3353.85;3353.85;3353.85;1
20240530;152800;3350.4;3350.4;3350.4;3350.4;1
20240530;153000;3350.2;3350.2;3350.2;3350.2;4
20240530;153100;3349.15;3349.5;3348.45;3348.75;30
20240530;153200;3348.4;3348.4;3347.2;3347.2;11
20240530;153300;3346.35;3346.35;3344.7;3344.7;6
20240530;153500;3344.2;3344.2;3344.2;3344.2;1
20240530;153600;3344.7;3347.2;3344.7;3347.2;8
20240530;153700;3347.2;3347.2;3347.2;3347.2;6
20240530;153800;3347.2;3349.15;3347.2;3349.15;6
20240530;153900;3349.75;3350.35;3348;3348.3;15
20240530;154100;3346.95;3347.5;3346.95;3347.5;5
20240530;154400;3345.8;3345.8;3345.8;3345.8;1
20240530;154500;3343.65;3343.65;3343.65;3343.65;1
20240530;154600;3343.5;3343.5;3343.5;3343.5;3
20240530;154700;3343.2;3343.2;3343.2;3343.2;8
20240530;154800;3343.15;3343.15;3343.15;3343.15;4
20240530;154900;3341.5;3341.5;3341.5;3341.5;1
20240530;155000;3339.9;3342.05;3339.9;3342.05;2
20240530;155200;3340.95;3340.95;3340.95;3340.95;1
20240530;155300;3341.5;3341.5;3341.5;3341.5;1
20240530;155400;3342.75;3342.75;3342.75;3342.75;1
20240530;155600;3340.4;3340.4;3340.4;3340.4;1
20240530;155700;3340.05;3340.95;3339.65;3340.95;3
20240530;160100;3341.15;3341.15;3341.15;3341.15;10
